filename,age,pitch,formant_frequency,intensity,duration,spectral_features
cv-valid-train/sample-013524.mp3,51,59.815228,3033.501931867229,0.00494618,5.8560090702947845,-30.478508
cv-valid-train/sample-013526.mp3,32,11.151942,2082.0659923636576,0.029883835,3.84,-12.360144
cv-valid-train/sample-013531.mp3,37,37.345787,2191.2081186052355,0.080628455,5.04,-16.930641
cv-valid-train/sample-013537.mp3,13,23.12587,2035.7227531849721,0.07746773,1.872018140589569,-14.284352
cv-valid-train/sample-013539.mp3,50,48.792023,2060.295886876575,0.031278037,4.56,-14.19615
cv-valid-train/sample-013548.mp3,35,39.40029,2521.1252743762116,0.053048145,2.568027210884354,-15.297044
cv-valid-train/sample-013549.mp3,23,23.132128,1750.7267490939219,0.028886355,3.264036281179138,-7.6377316
cv-valid-train/sample-013553.mp3,63,63.381996,2635.5925896054528,0.063434996,2.9040362811791383,-16.47673
cv-valid-train/sample-013559.mp3,25,4.7147193,2410.2477129940394,0.015993357,2.6640362811791385,-15.903773
cv-valid-train/sample-013563.mp3,38,35.165672,2562.0095166859155,0.017961819,3.744036281179138,-16.792679
cv-valid-train/sample-013566.mp3,23,21.109995,2047.649777940779,0.028990265,5.424036281179139,-19.384436
cv-valid-train/sample-013568.mp3,60,29.169434,2453.211482825929,0.023998227,4.176009070294785,-22.97671
cv-valid-train/sample-013569.mp3,25,17.398764,2193.6481733941005,0.03617636,3.9840362811791383,-10.995104
cv-valid-train/sample-013570.mp3,35,33.936333,2439.681256755188,0.005079891,4.2240362811791385,-27.112843
cv-valid-train/sample-013571.mp3,23,94.52411,2480.883187928126,0.0077017797,4.056009070294785,-25.551958
cv-valid-train/sample-013573.mp3,20,86.96921,2700.691352211633,0.03913056,1.5840362811791384,-21.250181
cv-valid-train/sample-013574.mp3,66,55.263725,2158.9120600029014,0.08618684,2.9040362811791383,-20.315847
cv-valid-train/sample-013577.mp3,21,14.619257,2524.1046073188554,0.05143305,5.8560090702947845,-15.55281
cv-valid-train/sample-013578.mp3,37,82.66776,2289.8842014614506,0.055971142,5.136009070294785,-17.893238
cv-valid-train/sample-013579.mp3,29,95.07404,2610.0543139182196,0.034199007,3.4560090702947845,-23.385963
cv-valid-train/sample-013581.mp3,35,18.383467,2107.0013938493457,0.022870526,5.664036281179138,-16.577763
cv-valid-train/sample-013583.mp3,49,15.661279,2133.5429904330535,0.029718501,4.416009070294785,-11.273421
cv-valid-train/sample-013584.mp3,27,32.563843,2089.5199236618923,0.04896474,6.816009070294784,-19.256918
cv-valid-train/sample-013585.mp3,36,32.18454,2151.2112399389093,0.10226011,3.24,-16.88736
cv-valid-train/sample-013587.mp3,28,43.243214,1868.5507594543185,0.017188193,3.0960090702947847,-23.577915
cv-valid-train/sample-013594.mp3,62,73.19964,1943.7770794315709,0.016930992,4.104036281179138,-25.287033
cv-valid-train/sample-013595.mp3,16,39.11032,1733.472013902537,0.051036865,1.4160090702947845,-19.156292
cv-valid-train/sample-013604.mp3,33,81.97315,3009.9332240675,0.019255783,3.5040362811791383,-24.256876
cv-valid-train/sample-013612.mp3,15,19.194927,3135.3795469343772,0.03679189,2.8560090702947845,-18.300262
cv-valid-train/sample-013613.mp3,55,6.3677588,1825.655286302738,0.028825248,3.744036281179138,-7.5744085
cv-valid-train/sample-013614.mp3,29,5.91778,1934.6728158473309,0.033666763,2.6640362811791385,-9.115329
cv-valid-train/sample-013616.mp3,78,25.14753,1891.8495145074032,0.036837727,2.736009070294785,-18.853222
cv-valid-train/sample-013620.mp3,24,24.791878,1660.519510315309,0.07085494,3.3360090702947844,-13.077082
cv-valid-train/sample-013621.mp3,43,37.787884,2652.709373850035,0.08361681,3.9360090702947845,-18.491655
cv-valid-train/sample-013622.mp3,23,23.468826,2806.6060039956865,0.08177337,1.7760090702947846,-18.11545
cv-valid-train/sample-013623.mp3,39,31.07017,2960.527528236642,0.01529981,2.352018140589569,-21.978102
cv-valid-train/sample-013625.mp3,34,25.778452,1638.7781279302146,0.055366017,1.4640362811791383,-13.674454
cv-valid-train/sample-013626.mp3,54,21.050655,1350.8730843160472,0.048461024,5.976009070294785,-16.26322
cv-valid-train/sample-013628.mp3,58,1.3169371,1788.928795854866,0.0267808,3.5040362811791383,-13.948986
cv-valid-train/sample-013629.mp3,36,7.031567,1494.5349516463434,0.05652794,3.0240362811791384,-1.8388367
cv-valid-train/sample-013632.mp3,26,20.726011,2127.867888283787,0.050177097,3.1440362811791385,-11.56769
cv-valid-train/sample-013633.mp3,25,50.679,1818.8958834756156,0.017202916,3.744036281179138,-21.869635
cv-valid-train/sample-013634.mp3,59,68.3825,2590.439813170442,0.024915919,2.832018140589569,-20.94746
cv-valid-train/sample-013640.mp3,51,11.119147,1737.6784364126916,0.065944195,8.496009070294784,-15.569071
cv-valid-train/sample-013643.mp3,22,28.64156,2602.4471161379047,0.041021656,1.7040362811791383,-21.00408
cv-valid-train/sample-013644.mp3,46,33.650505,1971.0084074310246,0.06487926,3.648027210884354,-12.781591
cv-valid-train/sample-013647.mp3,35,24.949732,2059.057162093129,0.1121923,4.944036281179138,-15.137663
cv-valid-train/sample-013653.mp3,43,19.448923,2465.0287676221237,0.020209739,3.0960090702947847,-13.067956
cv-valid-train/sample-013655.mp3,56,52.161514,2265.5708783733403,0.077424616,4.824036281179138,-10.946159
cv-valid-train/sample-013656.mp3,20,8.898488,1692.2162623451516,0.030883946,5.088027210884354,-5.4695296
cv-valid-train/sample-013659.mp3,24,42.796375,2480.4070295489314,0.017210718,3.432018140589569,-24.33743
cv-valid-train/sample-013660.mp3,24,33.708054,1868.1352810793317,0.032088734,3.6240362811791385,-14.740387
cv-valid-train/sample-013662.mp3,29,34.65053,1926.1215413252053,0.017258275,4.176009070294785,-18.750584
cv-valid-train/sample-013663.mp3,42,28.115738,3740.8324758097947,0.0024693636,2.952018140589569,-25.670166
cv-valid-train/sample-013664.mp3,34,61.141888,2798.5436808101745,0.0034365756,5.616009070294784,-33.886745
cv-valid-train/sample-013665.mp3,48,25.5441,3154.3932119366214,0.003450348,2.76,-24.969486
cv-valid-train/sample-013666.mp3,50,23.273895,1969.3878319442072,0.018852333,5.88,-17.269596
cv-valid-train/sample-013673.mp3,76,51.302486,2159.395305335046,0.025791852,4.824036281179138,-21.558949
cv-valid-train/sample-013674.mp3,28,76.34327,3275.158471727484,0.044132568,3.5040362811791383,-20.944345
cv-valid-train/sample-013675.mp3,35,15.157512,2364.7397041579657,0.05888522,3.0240362811791384,-13.277159
cv-valid-train/sample-013677.mp3,26,33.874367,2137.803950802201,0.040637482,2.0640362811791384,-18.807932
cv-valid-train/sample-013679.mp3,33,77.28806,2764.945201757764,0.034644783,2.6160090702947847,-22.661787
cv-valid-train/sample-013680.mp3,34,29.277674,1313.5072281583068,0.03895817,5.304036281179139,-21.358263
cv-valid-train/sample-013681.mp3,43,15.208442,1277.27543543413,0.08025385,3.864036281179138,-11.582768
cv-valid-train/sample-013686.mp3,37,54.498665,2269.478619438237,0.067548096,3.528027210884354,-17.042978
cv-valid-train/sample-013687.mp3,29,17.252848,2291.8195774951155,0.017871205,2.784036281179138,-20.170889
cv-valid-train/sample-013691.mp3,28,48.536915,2011.2720198318136,0.047486927,2.1360090702947847,-16.25297
cv-valid-train/sample-013693.mp3,28,68.5214,2137.694232291451,0.015869565,4.584036281179138,-20.692234
cv-valid-train/sample-013695.mp3,42,12.777446,1921.1052106999293,0.0021283464,4.56,-28.574287
cv-valid-train/sample-013697.mp3,56,21.429396,2197.0223471186073,0.027212061,2.9040362811791383,-10.547765
cv-valid-train/sample-013700.mp3,59,56.532738,2427.67289263993,0.034296833,6.552018140589569,-17.781034
cv-valid-train/sample-013701.mp3,35,24.503263,1941.5668997372384,0.031444576,6.048027210884354,-20.442488
cv-valid-train/sample-013703.mp3,21,34.798477,2859.7772187398614,0.066552565,2.304036281179138,-20.579279
cv-valid-train/sample-013704.mp3,32,50.84363,3266.486462095635,0.040428873,6.672018140589569,-12.2066
cv-valid-train/sample-013705.mp3,44,9.699596,1941.1755579570547,0.06704079,2.352018140589569,-14.336225
cv-valid-train/sample-013707.mp3,30,37.03566,1739.542906290457,0.04051565,3.8160090702947844,-16.632843
cv-valid-train/sample-013709.mp3,22,45.35571,3646.083555174765,0.013025426,4.584036281179138,-20.61351
cv-valid-train/sample-013710.mp3,26,18.970846,2005.8254265012058,0.051135983,1.7040362811791383,-16.942734
cv-valid-train/sample-013721.mp3,61,14.004002,2149.0188062628663,0.030465279,5.4,-14.578829
cv-valid-train/sample-013722.mp3,23,13.638801,1994.7617685587875,0.062133685,5.136009070294785,-10.900659
cv-valid-train/sample-013723.mp3,18,20.75399,2705.895796474474,0.021620598,3.312018140589569,-18.844181
cv-valid-train/sample-013725.mp3,28,14.588102,2506.975086837437,0.025613204,3.912018140589569,-21.718708
cv-valid-train/sample-013726.mp3,24,14.887556,1698.0620580928098,0.13039568,3.7680272108843536,-15.182616
cv-valid-train/sample-013730.mp3,18,9.564761,3656.5660310187413,0.04068564,1.56,-10.143909
cv-valid-train/sample-013731.mp3,65,20.67028,2243.0734428084056,0.025554447,7.584036281179138,-22.723932
cv-valid-train/sample-013733.mp3,51,9.61509,2771.0407282397373,0.08758791,4.704036281179138,-9.901517
cv-valid-train/sample-013736.mp3,72,64.681465,2744.8976774902476,0.009519498,9.19201814058957,-27.111822
cv-valid-train/sample-013737.mp3,44,15.492273,2046.7309178805085,0.01101256,6.024036281179138,-21.9421
cv-valid-train/sample-013738.mp3,56,38.832508,1759.5259251197904,0.1088791,3.3840362811791382,-16.973303
cv-valid-train/sample-013739.mp3,30,33.421383,1368.1103639011378,0.028929248,2.9760090702947846,-21.271921
cv-valid-train/sample-013745.mp3,21,31.139334,2320.039376723382,0.029995274,5.4,-19.297972
cv-valid-train/sample-013746.mp3,36,19.348825,2010.9906602710705,0.032057013,4.464036281179139,-16.336197
cv-valid-train/sample-013747.mp3,18,41.228302,1483.432677662673,0.0075166062,3.552018140589569,-18.87608
cv-valid-train/sample-013748.mp3,29,47.043003,1949.565466532224,0.05338085,5.976009070294785,-11.283209
cv-valid-train/sample-013750.mp3,29,12.92138,2089.8121353958027,0.032993853,6.696009070294784,-20.478388
cv-valid-train/sample-013751.mp3,41,79.57469,3038.2154285440465,0.012363707,3.3360090702947844,-28.16075
cv-valid-train/sample-013752.mp3,32,37.871353,2566.21586767985,0.079450876,3.5040362811791383,-16.902716
cv-valid-train/sample-013755.mp3,43,46.40277,1707.0396032242136,0.061942738,4.464036281179139,-13.384221
cv-valid-train/sample-013758.mp3,30,47.083984,2600.0260581319403,0.07211801,4.8,-18.15367
cv-valid-train/sample-013759.mp3,37,23.531261,2384.229853009505,0.020121614,3.0240362811791384,-14.124113
cv-valid-train/sample-013766.mp3,32,23.695051,1530.7276735233772,0.076689236,4.584036281179138,-17.379517
cv-valid-train/sample-013768.mp3,40,26.656775,3102.6003263966395,0.050004948,2.352018140589569,-16.759502
cv-valid-train/sample-013769.mp3,65,63.554195,2204.605484829783,0.049115006,3.1440362811791385,-20.481216
cv-valid-train/sample-013772.mp3,48,7.5566726,2705.9807749906413,0.03687176,4.128027210884354,-13.656614
cv-valid-train/sample-013777.mp3,24,15.422354,2214.078560403747,0.07347657,6.264036281179139,-17.164413
cv-valid-train/sample-013779.mp3,50,28.836718,1242.022307359226,0.06627358,4.848027210884354,-12.260061
cv-valid-train/sample-013781.mp3,15,12.680548,2158.36149533961,0.08128036,4.416009070294785,-14.674309
cv-valid-train/sample-013782.mp3,24,51.589478,1675.9646581585484,0.110237196,3.4560090702947845,-12.9290285
cv-valid-train/sample-013785.mp3,54,23.468586,3871.6573130697698,0.0013254387,3.4080272108843537,-29.396969
cv-valid-train/sample-013793.mp3,47,40.871037,2882.5069432232667,0.008020893,5.904036281179138,-25.128895
cv-valid-train/sample-013794.mp3,38,41.362114,2328.876887705217,0.010347637,3.1440362811791385,-24.40312
cv-valid-train/sample-013795.mp3,51,55.535423,2203.179658717021,0.022978473,3.6240362811791385,-15.511366
cv-valid-train/sample-013796.mp3,30,41.323162,2252.953765298811,0.024968611,4.512018140589569,-15.506111
cv-valid-train/sample-013797.mp3,35,58.297707,3689.825104428303,0.069659136,2.784036281179138,-10.544399
cv-valid-train/sample-013798.mp3,40,15.856924,1531.7426242554866,0.034872998,5.1840362811791385,-13.806168
cv-valid-train/sample-013799.mp3,26,36.059395,2746.982854087799,0.04330085,4.824036281179138,-13.309889
cv-valid-train/sample-013804.mp3,24,10.182933,1364.3552885913707,0.04482184,5.28,-13.175803
cv-valid-train/sample-013806.mp3,27,25.811718,3017.906966170111,0.009102736,1.9920181405895692,-19.852013
cv-valid-train/sample-013807.mp3,30,49.675724,2360.516849411562,0.016368654,4.104036281179138,-21.873642
cv-valid-train/sample-013809.mp3,25,6.3951716,1790.4505069092215,0.038007874,3.552018140589569,-5.7453737
cv-valid-train/sample-013811.mp3,46,28.598589,2673.8124520731417,0.047414556,4.7280272108843535,-18.221529
cv-valid-train/sample-013812.mp3,32,26.050524,2641.3792935357874,0.046212826,5.088027210884354,-7.5882263
cv-valid-train/sample-013813.mp3,33,19.202826,1578.194823044868,0.06830816,3.5760090702947847,-11.066684
cv-valid-train/sample-013815.mp3,28,15.3666725,1141.409487759519,0.021753538,5.448027210884354,-20.380941
cv-valid-train/sample-013818.mp3,28,23.91215,2571.102437897468,0.052581538,5.832018140589569,-7.8615623
cv-valid-train/sample-013819.mp3,29,28.913258,2328.974326791425,0.0049698157,6.336009070294785,-28.443533
cv-valid-train/sample-013820.mp3,23,6.6365805,1595.391048982135,0.04836281,1.32,-6.3542643
cv-valid-train/sample-013823.mp3,23,12.278455,2158.9790213193287,0.03138995,2.952018140589569,-9.4299345
cv-valid-train/sample-013830.mp3,25,35.42929,2170.1760704279227,0.019241992,5.424036281179139,-18.54385
cv-valid-train/sample-013833.mp3,22,22.576052,3683.068018430934,0.026320552,3.6960090702947848,-24.676952
cv-valid-train/sample-013834.mp3,49,44.7056,3542.671875698397,0.024301903,2.7120181405895694,-21.814178
cv-valid-train/sample-013837.mp3,27,18.396711,2497.2906674845885,0.058415975,4.056009070294785,-10.879107
cv-valid-train/sample-013839.mp3,21,26.348747,1649.732062790324,0.025665212,2.5440362811791384,-16.925682
cv-valid-train/sample-013841.mp3,61,66.780464,2983.688292620828,0.009392367,3.6960090702947848,-21.878716
cv-valid-train/sample-013845.mp3,58,24.691093,1767.3391581448257,0.03559104,3.6720181405895693,-12.505417
cv-valid-train/sample-013852.mp3,28,33.00908,1724.1627095026884,0.063206874,2.7120181405895694,-16.781433
cv-valid-train/sample-013854.mp3,50,59.962723,2037.3268008261593,0.040464904,6.216009070294785,-19.411545
cv-valid-train/sample-013856.mp3,20,28.916937,1728.601901355367,0.019427834,2.208027210884354,-20.736214
cv-valid-train/sample-013857.mp3,39,33.65249,1968.6477982798044,0.006620499,3.72,-28.741617
cv-valid-train/sample-013859.mp3,31,23.595507,2351.8177479693227,0.01708119,4.248027210884354,-19.412493
cv-valid-train/sample-013862.mp3,69,26.167599,2068.949497507315,0.043650344,3.0960090702947847,-18.266691
cv-valid-train/sample-013865.mp3,37,50.03316,3151.2769183719674,0.03890753,2.784036281179138,-21.556591
cv-valid-train/sample-013866.mp3,66,13.985887,1622.1565156380236,0.044975877,2.7120181405895694,-3.686138
cv-valid-train/sample-013867.mp3,60,32.853046,1665.6008968872009,0.07123021,3.3840362811791382,-14.4916725
cv-valid-train/sample-013872.mp3,21,11.032742,2278.417044006379,0.008551378,2.9760090702947846,-19.566895
cv-valid-train/sample-013874.mp3,23,9.768001,1689.8450601926659,0.06969533,5.448027210884354,-4.1520395
cv-valid-train/sample-013881.mp3,25,11.288028,1385.7455228859935,0.014411695,5.4,-23.998291
cv-valid-train/sample-013882.mp3,33,22.467451,2362.869463441101,0.034815677,3.0,-15.349954
cv-valid-train/sample-013883.mp3,21,22.406834,2316.057754869813,0.03418961,7.32,-11.894783
cv-valid-train/sample-013887.mp3,65,12.2687025,1800.7600982263216,0.012137713,8.4,-21.174967
cv-valid-train/sample-013889.mp3,70,26.605562,1513.6800613223495,0.035228655,5.28,-17.580187
cv-valid-train/sample-013893.mp3,37,29.778143,2462.9544297055254,0.006313734,3.5040362811791383,-29.191883
cv-valid-train/sample-013895.mp3,14,23.0139,2969.7388938294584,0.048190463,3.24,-14.747522
cv-valid-train/sample-013896.mp3,57,24.12061,2054.1743318454855,0.02456091,2.4240362811791383,-24.217503
cv-valid-train/sample-013907.mp3,38,50.57113,2411.86951313603,0.015371014,2.3760090702947845,-24.338781
cv-valid-train/sample-013913.mp3,48,25.826687,2655.8362780045163,0.018263139,3.0,-14.6990595
cv-valid-train/sample-013915.mp3,42,40.93549,2602.5493117026026,0.0076145744,2.088027210884354,-18.95799
cv-valid-train/sample-013918.mp3,26,10.602264,912.3248859354848,0.10921186,4.704036281179138,-13.350077
cv-valid-train/sample-013919.mp3,43,8.511107,1762.849161653216,0.0052562556,3.1440362811791385,-22.450798
cv-valid-train/sample-013923.mp3,23,73.80504,2949.052424895252,0.04195582,2.784036281179138,-19.812048
cv-valid-train/sample-013929.mp3,36,24.036695,1729.4696358457372,0.030939478,3.9360090702947845,-14.788718
cv-valid-train/sample-013931.mp3,32,59.260372,3696.5515161897815,0.008040234,3.3360090702947844,-27.82472
cv-valid-train/sample-013933.mp3,46,26.131477,2994.3109042306246,0.03204181,5.496009070294784,-18.383797
cv-valid-train/sample-013934.mp3,27,28.915846,2691.287019084553,0.036426473,3.24,-15.4713745
cv-valid-train/sample-013935.mp3,25,23.550402,1790.2029495439915,0.03667274,3.264036281179138,-18.21638
cv-valid-train/sample-013938.mp3,20,45.41707,1890.7288325068528,0.02812538,1.7040362811791383,-17.203802
cv-valid-train/sample-013939.mp3,39,10.712388,1788.7357561067113,0.014995877,4.7280272108843535,-21.792429
cv-valid-train/sample-013948.mp3,57,44.109276,2267.53917111715,0.018650165,3.6240362811791385,-16.56306
cv-valid-train/sample-013949.mp3,15,17.333214,1858.6368668465202,0.0025465423,4.176009070294785,-34.92119
cv-valid-train/sample-013954.mp3,31,67.62905,3003.440360511224,0.030118547,4.176009070294785,-21.444572
cv-valid-train/sample-013956.mp3,57,40.085094,2036.3198008961174,0.09760301,2.736009070294785,-17.286415
cv-valid-train/sample-013957.mp3,40,56.350624,2479.29752255803,0.03360843,3.5040362811791383,-22.024767
cv-valid-train/sample-013958.mp3,55,20.851427,2557.9351622307004,0.026895763,2.1840362811791385,-9.436375
cv-valid-train/sample-013960.mp3,43,51.24302,3322.60437656013,0.04549578,4.656009070294784,-16.008354
cv-valid-train/sample-013962.mp3,52,23.532635,2196.635845564943,0.023953572,8.856009070294785,-19.905964
